time,lat,lon,depth,cruise,abundance_prochloro,abundance_synecho,abundance_picoeuk,abundance_croco,diam_prochloro,diam_synecho,diam_picoeuk,diam_croco,Qc_prochloro,Qc_synecho,Qc_picoeuk,Qc_croco,biomass_prochloro,biomass_synecho,biomass_picoeuk,biomass_croco
2017-06-26T23:48:15+00:00,21.5693,-157.628,5,KM1709,178.138027308343,0.723621068180724,0.39617448526786,0,0.473422869185974,0.946313401573038,0.790554654570888,NA,0.021733237993841,0.129763500752627,0.081591820809706,NA,3.87151614324561,0.093899603025486,0.032324597611353,0
2017-06-26T23:51:15+00:00,21.5792,-157.6288,5,KM1709,183.6872339077,0.698322125808222,0.543591265854629,0,0.483357498478002,0.957343355238615,0.838058963710019,NA,0.022929509899855,0.133703058285422,0.094848161836793,NA,4.21185824836349,0.093367803888936,0.051558632356847,0
2017-06-27T00:00:02+00:00,21.6087,-157.6339,5,KM1709,170.364705057741,0.630937967062792,0.368548731063394,0,0.45227569545415,0.899448170837562,1.05326442716839,NA,0.019316198650404,0.113825034760224,0.171053164618235,NA,3.29079848591287,0.071816536032467,0.063041426764428,0
2017-06-27T00:03:02+00:00,21.6189,-157.6358,5,KM1709,170.301062699306,0.481602674049798,0.506827684383798,0,0.45266418100825,0.924779259297413,0.998397471456316,NA,0.019359086462335,0.12228136992109,0.148999000254345,NA,3.29687299742343,0.05889103474047,0.075516818274411,0
2017-06-27T00:06:02+00:00,21.6287,-157.6374,5,KM1709,168.808465059115,0.385683361900709,0.451564980129187,0,0.451498092216225,0.849024109977098,1.04455000399924,NA,0.019230655239623,0.098083233047959,0.167424075901157,NA,3.2462973930818,0.037829071068028,0.075602849507453,0
2017-06-27T00:09:02+00:00,21.639,-157.6394,5,KM1709,169.270020532216,0.563101373839747,0.451469688390587,0,0.453835256365229,0.951088813749516,0.983306498561357,NA,0.019488472329621,0.131460476716298,0.143257931088061,NA,3.29881411137638,0.074025575044576,0.064676613507807,0
2017-06-27T00:12:02+00:00,21.6495,-157.6414,5,KM1709,170.511525647381,0.458910263034661,0.460706381481358,0,0.451887770858622,0.884518228988287,0.915921483730354,NA,0.019273416934715,0.109014911726365,0.119293955816727,NA,3.28633972597625,0.050028061815047,0.054959486716921,0
2017-06-27T00:18:03+00:00,21.6701,-157.6446,5,KM1709,171.084373465188,0.496196229080843,0.377796017780849,0,0.454615679663586,0.922937231957985,1.00554761411621,NA,0.019575148888806,0.121653800960796,0.151767881241353,NA,3.34900208312906,0.060364157290098,0.05733730116002,0
2017-06-27T00:21:03+00:00,21.6802,-157.6462,5,KM1709,171.166342323992,0.721939794707174,0.552909070283215,0,0.455791652448823,0.895020774583368,1.03595252161138,NA,0.019706012467905,0.112385796323987,0.163897546744804,NA,3.37300607592228,0.081135778726142,0.090620440192369,0
2017-06-27T00:24:03+00:00,21.6905,-157.6478,5,KM1709,173.738183176271,0.640650447102284,0.488354188599276,0.009214229973571,0.459733322243219,0.905691585516091,0.916800578501805,4.89880748709993,0.020148742417471,0.115875468647911,0.119577414630905,9.0244946140158,3.50060590089802,0.074235670797471,0.058396131296875,0.083153768768797
2017-06-27T00:27:04+00:00,21.7005,-157.6492,5,KM1709,179.633622828667,0.423111144410295,0.497587762545134,0,0.466924922136537,0.873325790773603,1.07213357814032,NA,0.020971999860076,0.105491278616556,0.179076467088223,NA,3.76727631282766,0.044634535620756,0.089106258582916,0
2017-06-27T00:30:04+00:00,21.7107,-157.6507,5,KM1709,182.979652011679,0.480581262146295,0.506692600878237,0,0.471382543159452,0.94777888314978,1.00657544434934,NA,0.021492343144992,0.130297511939869,0.152168226571804,NA,3.93266146958626,0.062618542742584,0.077102514492696,0
2017-06-27T00:33:04+00:00,21.721,-157.6522,5,KM1709,183.536529384087,0.493299203583757,0.460696147427968,0,0.470974942685068,0.898558710542274,0.935190253786648,NA,0.021444471737794,0.113535489412821,0.125870784186393,NA,3.93584391722985,0.056006966505837,0.057988185348409,0
2017-06-27T00:36:04+00:00,21.731,-157.6536,5,KM1709,185.470070971795,0.429798635822899,0.405412609736612,0,0.471382543159452,0.975449876936413,1.06374105962612,NA,0.021492343144992,0.140324502719019,0.175475985101158,NA,3.98618640845188,0.060311279841161,0.071140177065963,0
2017-06-27T00:39:04+00:00,21.7413,-157.6551,5,KM1709,184.269509954365,0.554474170270588,0.497540786935582,0,0.471382543159452,0.924779259297413,1.15466978167562,NA,0.021492343144992,0.12228136992109,0.216869206200579,NA,3.96038353909877,0.067801861126548,0.107901275515131,0
2017-06-27T00:42:05+00:00,21.7513,-157.6568,5,KM1709,182.779514990584,0.511136713861632,0.552859939187333,0,0.469756115196377,0.893259512521112,1.18255260702376,NA,0.021301586138311,0.111815909582873,0.230850365909002,NA,3.89349358289062,0.057153216581639,0.127627919257825,0
2017-06-27T00:45:05+00:00,21.7617,-157.6585,5,KM1709,181.268600935803,0.545895641916566,0.396258103057365,0.009215304722264,0.468944922417812,0.946802524654974,1.27761242774071,3.53633394604469,0.021206858203964,0.129941970074862,0.281508895575315,3.8926679815845,3.84413751687649,0.07093475516592,0.111550180954448,0.035872121632903
2017-06-27T00:48:05+00:00,21.7718,-157.6601,5,KM1709,182.093185296807,0.433393613574166,0.479163908571708,0,0.473422869185974,0.936867498583089,1.22694917232134,NA,0.021733237993841,0.126447883975108,0.253604114820944,NA,3.95747453311214,0.054801705364779,0.121517938887472,0
2017-06-27T00:51:05+00:00,21.7811,-157.6614,5,KM1709,181.53077555279,0.54241256362725,0.654210328123559,0.009214229973571,0.473015015985792,0.905691142591756,1.16788092647176,2.44853424482654,0.021684873692801,0.115875043733492,0.223290630600207,1.50786282288644,3.93647193921841,0.062852079531903,0.146079036711878,0.013893794818674
2017-06-27T00:54:05+00:00,21.7921,-157.6631,5,KM1709,182.612985641659,0.435494885644002,0.387001957431133,0,0.473422869185974,0.89414014355224,1.2963219743456,NA,0.021733237993841,0.11210085295343,0.292283313516668,NA,3.96877147771609,0.048819348137549,0.113114214455408,0
2017-06-27T00:57:06+00:00,21.8021,-157.6644,5,KM1709,180.34872295501,0.448676497382475,0.525164443283286,0.009213411285672,0.473015015985792,0.984426600685815,1.04889203187206,2.32328768770661,0.021684873692801,0.143679490199199,0.16922592364257,1.31681911804278,3.91083927793732,0.064465610408276,0.08887143797885,0.012132396123364
2017-06-27T01:00:06+00:00,21.8122,-157.6656,5,KM1709,178.793228221275,0.507137404278709,0.580541626025142,0,0.472196331721938,0.964622887052266,1.27173152961989,NA,0.021588319724331,0.136340507965225,0.278177653233528,NA,3.85984537538617,0.069143371307525,0.16149370713205,0
2017-06-27T01:03:06+00:00,21.8222,-157.6669,5,KM1709,178.709076278981,0.559533602393317,0.469977930441566,0,0.473422869185974,0.844927282953125,1.54927258547784,NA,0.021733237993841,0.096867310285963,0.462927124708111,NA,3.88392688643061,0.054200515078456,0.217565532015583,0
2017-06-27T01:06:06+00:00,21.8325,-157.6682,5,KM1709,177.578454544,0.569915778529886,0.663442980723245,0.009214485843378,0.472196331721938,0.902564502298947,1.0966760875186,4.44259908381015,0.021588319724331,0.114847466649131,0.189838426023593,7.01278659183398,3.83362045284846,0.065453383367525,0.125946971216902,0.064619222773088
2017-06-27T01:09:07+00:00,21.8428,-157.67,5,KM1709,176.516657346093,0.457513706869713,0.552884503643787,0,0.471382543159452,0.941616945534009,0.955494259624992,NA,0.021492343144992,0.128124793238802,0.133044730720583,NA,3.79375657048925,0.0586188490966,0.073558369906871,0
2017-06-27T01:12:07+00:00,21.853,-157.6719,5,KM1709,175.806140308678,0.506946327344716,0.663420873694681,0.009214178801315,0.475884533500792,0.954926950091875,0.771505464382074,2.42353334747618,0.022026046104762,0.132832620414499,0.076670895554941,1.46845595480686,3.87231415193911,0.067339009070705,0.050865072516013,0.013530615729446
2017-06-27T01:15:07+00:00,21.8632,-157.6736,5,KM1709,175.601384495792,0.349699063020595,0.423758089343623,0,0.476296989229424,0.942060903092378,1.16170517425441,NA,0.022075277547477,0.128269293273516,0.22034645937283,NA,3.87644930046586,0.044855651672063,0.093373594617463,0
2017-06-27T01:18:07+00:00,21.8734,-157.6754,5,KM1709,174.629793825249,0.429857513151881,0.405432873725013,0.018428766987501,0.476296989229424,0.921627655396734,1.27027380697195,3.02487745135565,0.022075277547477,0.121235962772918,0.277358875111441,2.82820435388036,3.85500116675109,0.052114189462141,0.112450405789569,0.052120319030696
2017-06-27T01:21:07+00:00,21.8834,-157.6771,5,KM1709,174.409890001431,0.364718211563109,0.515968223488751,0.009213718276585,0.479189818811688,0.898122232061743,1.25221962237792,2.30503374290602,0.022422908618528,0.113396137586372,0.268429111211254,1.29030133290538,3.91077702566957,0.041357636498666,0.138500891644335,0.011888472973292
2017-06-27T01:24:08+00:00,21.8935,-157.6788,5,KM1709,174.399482758086,0.475632624705009,0.497480008134996,0.009212592743241,0.478776085757342,0.936398454323749,1.23672698810313,2.35116550331017,0.022372927915175,0.126284772962618,0.258878171811592,1.35798295679391,3.9018270561904,0.060065158024486,0.128786715018804,0.012510543933204
2017-06-27T01:27:08+00:00,21.9039,-157.6804,5,KM1709,174.645303058856,0.47040556511828,0.617284844640661,0.018426413272856,0.479604794496099,0.861601762288477,1.21802528181457,2.40443063992276,0.02247303943685,0.101920468025683,0.248871397701238,1.44631274254065,3.9248107831023,0.047943955358741,0.153624542065513,0.026650356315851
2017-06-27T01:30:08+00:00,21.9142,-157.682,5,KM1709,174.744901333182,0.587045952529511,0.66343929611617,0.00921443466828,0.482521197676916,0.99454347087305,0.974914841605101,2.3278937412296,0.022827260245531,0.147520766688408,0.140133131039616,1.32357627797439,3.98894733931222,0.08660146899848,0.092969825819478,0.012196007141881
2017-06-27T01:33:08+00:00,21.9243,-157.6833,5,KM1709,175.291826458736,0.568747679453407,0.571114154873684,0,0.483357498478002,0.91380588499364,1.19544302524485,NA,0.022929509899855,0.118572589063599,0.23795175807166,NA,4.01935567014917,0.067437884876704,0.135897617211804,0
2017-06-27T01:36:09+00:00,21.9344,-157.685,5,KM1709,174.691979128865,0.552888753862479,0.562043057297564,0.027641461834307,0.482938721070363,0.925238912494498,1.19517948680663,2.25180226007631,0.022878308412168,0.122438360459733,0.237006171348287,1.21481925153429,3.99665697564211,0.067694792539547,0.133207673142982,0.033579379976866
2017-06-27T01:39:09+00:00,21.9447,-157.6866,5,KM1709,175.660296159909,0.593158382948527,0.571266395314375,0.009213974117974,0.485035608083703,0.90300897927027,1.18955760869945,2.43848027608604,0.023135472784426,0.11499140113463,0.234298858072404,1.49194070266829,4.06398400111181,0.068208113550003,0.133847064077297,0.013746703019937
2017-06-27T01:42:09+00:00,21.9549,-157.6882,5,KM1709,174.834382034271,0.485957380495296,0.580496488334989,0,0.477121453883895,0.955896875303055,1.2529265929332,NA,0.022174020233333,0.133183367475377,0.267688754882422,NA,3.87678112471017,0.064721440383877,0.155392382176012,0
2017-06-27T01:45:09+00:00,21.9653,-157.6901,5,KM1709,175.030400955693,0.552905246809197,0.469912680016663,0,0.469756115196377,0.984426600685815,1.0880179901814,NA,0.021301586138311,0.143679490199199,0.185995348315716,NA,3.72842516278079,0.079441143990008,0.087401572597671,0
2017-06-27T01:48:09+00:00,21.9756,-157.6919,5,KM1709,181.232022771141,0.759992998830611,0.700281477991415,0.018428459947143,0.480021016542764,0.926175013677067,1.21153977645633,2.24532315732224,0.022523320821006,0.122763002875835,0.245973207757628,1.2058385716943,4.08194699191419,0.093299022701057,0.172250481474801,0.022221747821188
2017-06-27T01:51:10+00:00,21.9858,-157.6937,5,KM1709,185.529586600932,0.568194277444409,0.525211108493561,0.018428459947143,0.482104729075459,0.971491530706159,1.47146324538648,2.39656536344481,0.022776357137402,0.138859149137942,0.405299560707188,1.42669520322116,4.22568812397737,0.078898973910978,0.212867831550975,0.026291795409341
2017-06-27T01:54:10+00:00,21.9958,-157.6953,5,KM1709,182.964470194902,0.62464467479152,0.525216942227966,0.018428664639578,0.466120855275069,0.97893379494056,1.32323628809563,2.49041099091384,0.020878864191531,0.141623921288213,0.308180190134535,1.57669256721347,3.82009032507483,0.088464628255776,0.161861457117694,0.029056338560892
2017-06-27T01:57:10+00:00,22.0037,-157.6967,5,KM1709,182.153517998446,0.650257984822656,0.479110689720623,0.036854668440048,0.464514595961431,0.898568112498201,1.03504416048292,2.42143198762625,0.020693779441653,0.113542153814529,0.163601738323239,1.46569493342902,3.76944472598108,0.07383169213186,0.07838334168754,0.054017700805785
2017-06-27T02:00:10+00:00,22.0102,-157.6978,5,KM1709,183.27912514796,0.573607036455635,0.589750021438911,0,0.464514595961431,0.924082507275444,1.30247681643573,NA,0.020693779441653,0.122132401279843,0.295920641360776,NA,3.79273779207106,0.070056004753341,0.174519204586734,0
2017-06-27T02:03:10+00:00,22.0152,-157.6987,5,KM1709,183.349860462225,0.946330600753193,0.497568418572847,0.046071149867856,0.466120855275069,0.953003931561963,1.48633093857544,2.27813355122091,0.020878864191531,0.132143494326275,0.419739692402924,1.25180379129848,3.828136836127,0.12505143237141,0.208849214961176,0.057672040074063
2017-06-27T02:06:11+00:00,22.0191,-157.6996,5,KM1709,184.453641881946,0.735005035949274,0.423854578784277,0.036856919894285,0.466924922136537,0.943465790707926,1.2803046127781,2.42503509629795,0.020971999860076,0.128758512126707,0.283688979237182,1.47292156178712,3.86836175173859,0.094638154834465,0.120242872800318,0.054287352013353
2017-06-27T02:09:11+00:00,22.0205,-157.6999,5,KM1709,185.385022426233,0.854017810276643,0.423755736491441,0.046060406140374,0.46652228586574,0.918812371286088,2.41468929384145,2.34180635781008,0.020925362198386,0.120256238412411,1.4629568647252,1.34407691891432,3.87924874042486,0.102700969401073,0.619936363666837,0.061908728769096
2017-06-27T02:12:11+00:00,22.0207,-157.7007,5,KM1709,182.525246149733,0.851432289569718,0.469933558181266,0.00921438349375,0.465316255345798,0.902115450413033,1.32166938660568,2.22602383267445,0.020786080323351,0.114698511305071,0.307241023391301,1.17925696494715,3.79398442750779,0.097658016090715,0.144382867341528,0.010866125912699
2017-06-27T02:15:11+00:00,22.0214,-157.7014,5,KM1709,181.914365835212,0.860133174579941,0.313261202471417,0.009213564778571,0.46491482461853,0.929893991209172,1.18206715982483,2.13210846526924,0.020739860680957,0.124044289639682,0.230360679473956,1.05514412929575,3.77287860328694,0.106694608636293,0.072163063454144,0.009721638785995
2017-06-27T02:18:12+00:00,22.0219,-157.7015,5,KM1709,181.290036285685,0.738458055016752,0.552801607350503,0.018426720245017,0.465718891753601,0.881919442162443,2.19508843520362,2.44936120047217,0.020832438784524,0.108190160310266,1.13803932922216,1.52122852496152,3.77671358316567,0.07989389535467,0.629109970422095,0.028031252458206
2017-06-27T02:21:12+00:00,22.027,-157.7003,5,KM1709,181.943048430202,0.498293566159977,0.451484731780716,0.036855896471895,0.463713882186332,0.953003931561963,1.16406045902364,2.27648619000914,0.02060188336146,0.132143494326275,0.221411019920826,1.25016556767648,3.7483694621874,0.06584625303268,0.099963694942249,0.046075972735012
2017-06-27T02:24:12+00:00,22.0343,-157.7007,5,KM1709,184.571136426707,0.662786351556659,0.44230760291503,0.018429483454793,0.473422869185974,0.95413446851126,1.29780548071514,2.34449266591503,0.021733237993841,0.132618673103544,0.29313145754274,1.34851855346768,4.01132843475535,0.087897846494583,0.129654272324718,0.024852500369614
2017-06-27T02:27:12+00:00,22.041,-157.7014,5,KM1709,187.859233333349,0.667209205727202,0.589750021438911,0,0.50613189500172,0.881081981828331,0.995923161004455,NA,0.025821523009003,0.107935862307093,0.148076766554493,NA,4.8508115159708,0.072015800959396,0.087328276250117,0
2017-06-27T02:33:13+00:00,22.0541,-157.7028,5,KM1709,192.677340222775,0.803894109741217,0.488240305087965,0.01842416245615,0.507898462856345,0.961699821178693,0.885762798649627,2.67554116691362,0.02605471997484,0.135277132386017,0.109410987099533,1.99827222886485,5.02015414500134,0.108748489907802,0.053418853721451,0.036816492176218
2017-06-27T02:36:13+00:00,22.0605,-157.7036,5,KM1709,189.630960071227,0.614746531242623,0.552872221142706,0,0.499566562030183,0.905691142591756,2.16755862995706,NA,0.024966237779595,0.115875043733492,1.10944034401681,NA,4.73437163951115,0.071233781192752,0.613378747221901,0
2017-06-27T02:39:13+00:00,22.0671,-157.7044,5,KM1709,182.297462589986,0.713540556024731,0.525211108493561,0,0.477533930377821,0.904795748207868,1.22763713292121,NA,0.022223550501354,0.115580054754243,0.253969497060843,NA,4.05129686613727,0.082471056534711,0.133387601074878,0
2017-06-27T02:42:13+00:00,22.0738,-157.7054,5,KM1709,178.472573254151,0.636006629805187,0.479158586154573,0.018429176390561,0.475884533500792,0.841661905014759,1.7220322239642,2.44590777212082,0.022026046104762,0.095904213722448,0.643532923856083,1.55666095942607,3.93104512693134,0.060995715753731,0.308354325938799,0.028687979401562
2017-06-27T02:45:14+00:00,22.0799,-157.7064,5,KM1709,177.771879729128,0.753104738486129,0.451572504874456,0,0.483357498478002,0.949175283951242,1.21530224800137,NA,0.022929509899855,0.130779463250996,0.247437883931715,NA,4.07622207616478,0.098490633470998,0.11173614504788,0
2017-06-27T02:48:14+00:00,22.0864,-157.7075,5,KM1709,177.632831252797,0.629232907897695,0.663446665371248,0.009214537019045,0.480437243287687,0.92847626678998,1.21345533800911,2.55857340054401,0.022573703715093,0.12354664191723,0.246567227226295,1.68895008291941,4.00983090277368,0.077739612754574,0.16358420469312,0.01556289306238
2017-06-27T02:51:14+00:00,22.0932,-157.7086,5,KM1709,179.084100336602,0.627220861363833,0.598914969802999,0,0.478362603654639,0.926624783125142,1.24299143364636,NA,0.022323057770513,0.122911692480862,0.262246060206943,NA,3.99770471759434,0.077092777629533,0.157063091229797,0
2017-06-27T02:54:14+00:00,22.0996,-157.7096,5,KM1709,183.663831869755,0.5562251910535,0.497560128759415,0,0.482521197676916,0.957343355238615,1.3704023223567,NA,0.022827260245531,0.133703058285422,0.337497157365642,NA,4.19254208778239,0.074369009139246,0.167925129074785,0
2017-06-27T02:57:14+00:00,22.1063,-157.7107,5,KM1709,182.918732318208,0.771601252361706,0.460685913829242,0,0.482521197676916,0.943005848444847,1.26538716041871,NA,0.022827260245531,0.128601844988843,0.274725816366848,NA,4.1755335064104,0.099229344649417,0.126562313765446,0
2017-06-27T03:00:15+00:00,22.1128,-157.7118,5,KM1709,183.235724386154,0.584822713762849,0.525184858292382,0.009213769443726,0.475884533500792,0.909285949431931,1.19783217412982,4.65379151691455,0.022026046104762,0.117065271532794,0.238365313425783,7.90535624592084,4.0359585133688,0.068462429785194,0.125185853353339,0.072838129820434
2017-06-27T03:03:15+00:00,22.1193,-157.7124,5,KM1709,184.401310991471,0.642756710283222,0.479129314973741,0.018428050575913,0.480437243287687,1.04733845472956,1.24929813973125,2.48133816292902,0.022573703715093,0.168579242557032,0.266032216752829,1.58280167800337,4.16262055899612,0.108355439367995,0.127463833773729,0.029167949373886
2017-06-27T03:06:15+00:00,22.1258,-157.7131,5,KM1709,183.867610335118,0.735820001262058,0.451444618301328,0.027639466426612,0.485878877289688,0.917443543564167,1.21123429092714,2.49989954900964,0.023239249442923,0.119794309398865,0.245307085544601,1.59081673163904,4.27294526105199,0.08814704889306,0.110742563600294,0.04396932564503
2017-06-27T03:09:15+00:00,22.1324,-157.7138,5,KM1709,184.169892652505,0.583540925524599,0.515994012873641,0.01842835760263,0.483777533666211,0.87419417405982,1.30704192203861,2.23758680532689,0.022980865169086,0.105767207480537,0.298590690337398,1.19870033195909,4.2323834712522,0.061719494143345,0.154071008513905,0.022090078375734
2017-06-27T03:12:15+00:00,22.1387,-157.7145,5,KM1709,182.628804651827,0.722654928393762,0.331682806284181,0.009213411285672,0.485878877289688,0.956855419112762,1.13434413814181,2.40385386396195,0.023239249442923,0.133525860148734,0.207203334429903,1.43789360399611,4.24415634676669,0.096493120904499,0.06872578343515,0.013247905158653
2017-06-27T03:15:16+00:00,22.1453,-157.7153,5,KM1709,182.645344702504,0.695641619088591,0.516016938935694,0,0.489260871967091,0.945839970921594,1.2926140336921,NA,0.023658938675334,0.129596505402443,0.290166681342832,NA,4.3211950096517,0.090152722846379,0.149730922687657,0
2017-06-27T03:18:16+00:00,22.1517,-157.716,5,KM1709,180.002198322486,0.629622924563691,0.41466337773284,0,0.485878877289688,0.946789261704234,1.35198065582746,NA,0.023239249442923,0.129931991705285,0.325751307335265,NA,4.18311598709077,0.081808160611867,0.13507713740053,0
2017-06-27T03:21:16+00:00,22.1581,-157.7167,5,KM1709,181.972355466512,0.697203870589399,0.506762947884229,0,0.485456935820313,0.913807411266276,1.32480436266272,NA,0.023187296408007,0.118574336759482,0.30912427337422,NA,4.21944694426521,0.082670486541282,0.15665272803769,0
2017-06-27T03:24:16+00:00,22.1644,-157.7175,5,KM1709,181.994676981152,0.60380688712825,0.442314972702192,0.009214895264629,0.489260871967091,0.96854071076506,2.36062534810867,2.59713242855662,0.023658938675334,0.137773801682658,1.37216945972204,1.75540841612412,4.30580090193423,0.083188770321831,0.606931097119733,0.016175904701232
2017-06-27T03:27:17+00:00,22.1704,-157.7181,5,KM1709,182.408190623364,0.471232561774815,0.497598816918895,0,0.493098128580812,0.902116334405194,1.36100611239107,NA,0.02414061366171,0.114698939991693,0.331403421622656,NA,4.40344565857013,0.054049875325141,0.164905950522308,0
2017-06-27T03:30:17+00:00,22.1771,-157.7186,5,KM1709,179.010553261729,0.501771808735798,0.460703822925384,0.009214076458508,0.485456935820313,0.910187522252024,1.24902453723884,2.35116550331017,0.023187296408007,0.117365411536758,0.266111227159046,1.35798295679391,4.15077075864101,0.05889065482982,0.122598459675538,0.01251255879325
2017-06-27T03:33:17+00:00,22.1837,-157.7191,5,KM1709,174.67491385767,0.518950444130303,0.313297738650851,0.018429278744168,0.481685980488716,0.954482471507062,2.84658449434015,2.335181148585,0.022725465648663,0.13268880752198,2.22415708632412,1.33473979216838,3.96956875455562,0.068858915594652,0.696823385549612,0.024598291680804
2017-06-27T03:36:17+00:00,22.1902,-157.7196,5,KM1709,176.202299047108,0.486828332822101,0.433080834638785,0,0.485456935820313,0.924082507275444,1.27761242774071,NA,0.023187296408007,0.122132401279843,0.281508895575315,NA,4.08565493577756,0.059457513298626,0.121916107454,0
2017-06-27T03:39:17+00:00,22.1971,-157.72,5,KM1709,179.281100708439,0.539481236770635,0.534398627736108,0,0.489260871967091,0.90488021697703,2.18661680090001,NA,0.023658938675334,0.115641042436051,1.12649580870383,NA,4.24160056730726,0.062386172594847,0.601997814321802,0
2017-06-27T03:42:18+00:00,22.2035,-157.7204,5,KM1709,180.900999445629,0.601605315324106,0.488305374875405,0.018426617919827,0.505250597959612,0.926164088872976,2.51567404246001,2.90995213339835,0.02570571985367,0.122754689338983,1.61685841792441,2.47721465599145,4.65019041299829,0.073849873587292,0.789520655885033,0.045646687971349
2017-06-27T03:45:18+00:00,22.2101,-157.721,5,KM1709,181.367215830623,0.631695485679554,0.571291776612519,0.027643150481251,0.503493820585593,0.933124697953143,1.32596277579092,2.68307460012143,0.025475769255825,0.125148754622997,0.316469233359857,1.90920821136888,4.62046934107237,0.079055903333766,0.180796270569355,0.05277652988691
2017-06-27T03:48:18+00:00,22.2169,-157.7215,5,KM1709,180.869919495166,0.471263137583846,0.433032735121952,0.018426924898807,0.501743992489106,0.923657004413538,1.37009601882245,2.35562999044399,0.025247975167653,0.122002554365298,0.337130635540185,1.37362108818105,4.5665992359893,0.057495306563434,0.145988601201368,0.025311612631329
2017-06-27T03:51:18+00:00,22.2234,-157.722,5,KM1709,183.178255517909,0.494479268229335,0.506782648546418,0.009214229973571,0.501743992489106,1.04679045634731,1.1938570261016,2.33251362884327,0.025247975167653,0.168352301936842,0.236330086990567,1.33035373275553,4.62488004657011,0.083246723066454,0.119767987416285,0.012258185239808
2017-06-27T03:54:18+00:00,22.2301,-157.7226,5,KM1709,185.378608384253,0.576912932329956,0.442214273530218,0,0.50613189500172,0.918355182688683,2.70438941148299,NA,0.025821523009003,0.120101954075221,1.94967003814891,NA,4.786758001771,0.069288370504094,0.862171919543652,0
2017-06-27T03:57:19+00:00,22.2368,-157.7232,5,KM1709,184.035519823747,0.576307185431874,0.442256021280575,0,0.490961559961048,0.951096035963653,1.35447882498986,NA,0.02387173901136,0.131466551536221,0.327335296858961,NA,4.39324789805238,0.075765118294274,0.14476600601354,0
2017-06-27T04:00:19+00:00,22.2437,-157.7237,5,KM1709,181.887210949116,0.537675613766872,0.433066403661806,0.009214178801315,0.478776085757342,0.872973005416736,1.20049392029342,2.67134858621016,0.022372927915175,0.105408261746062,0.239734083401541,1.88775403751232,4.06934945925674,0.056675451830413,0.103820777333865,0.017394103234543
2017-06-27T04:03:19+00:00,22.2503,-157.7243,5,KM1709,178.008510594881,0.525282538206894,0.516005475650017,0.027643150481251,0.473015015985792,0.910187685845092,1.23737629638186,2.47913211742425,0.021684873692801,0.117364991467022,0.259203817737399,1.55695220714594,3.86009206849358,0.061649780614428,0.133750589261887,0.043039064154251
2017-06-27T04:06:19+00:00,22.257,-157.7249,5,KM1709,177.923457696663,0.616920426785495,0.580528728825976,0,0.475063323597551,0.928474878322158,1.2688080228035,NA,0.021928025043342,0.123546164841018,0.276530701135107,NA,3.90151003617042,0.076218152741432,0.16053401641132,0
2017-06-27T04:09:20+00:00,22.2633,-157.7254,5,KM1709,183.622096553285,0.660821189285801,0.580480369432349,0.009213974117974,0.482938721070363,0.894138823065869,1.20988427441497,2.3278937412296,0.022878308412168,0.112100425687272,0.244601582576695,1.32357627797439,4.20096295623485,0.074078336622108,0.141986417017857,0.01219539756842
2017-06-27T04:12:20+00:00,22.2699,-157.726,5,KM1709,189.094475442203,0.561621506886834,0.48838402401299,0.027644378717717,0.493953971796936,0.946836762573069,1.30160332028883,2.56949161995193,0.024248978669235,0.129967913867121,0.295350239509512,1.70760592107286,4.58534790146819,0.072992775632991,0.144244338464856,0.047205704782753
2017-06-27T04:15:20+00:00,22.2766,-157.7265,5,KM1709,187.274502535877,0.644500180294712,0.543669761916391,0.027644225182189,0.492668987448032,0.908388225646546,1.57051228980648,2.7675226898992,0.024086545855324,0.116768158168961,0.479475789980759,2.06813244484751,4.51079589286333,0.075257098992577,0.260676488583513,0.057171919011956
2017-06-27T04:18:20+00:00,22.2835,-157.727,5,KM1709,184.006406890551,0.437212147879328,0.405399101536325,0.009213615944007,0.488411723862542,0.962674223928767,1.25804343317022,2.83043882063333,0.023553231133133,0.135630536299749,0.27056941842032,2.19160731572606,4.33394543147042,0.059299318093638,0.109688599130804,0.020192628107177
2017-06-27T04:21:20+00:00,22.2903,-157.7275,5,KM1709,182.280838718133,0.564467447742717,0.451537391541929,0,0.483357498478002,0.897234472710465,1.18075717717941,NA,0.022929509899855,0.113105415542106,0.229697571801299,NA,4.17961029594121,0.063844325236932,0.103717042414673,0
2017-06-27T04:24:21+00:00,22.2968,-157.728,5,KM1709,182.491651928804,0.608149570642002,0.497562891999867,0,0.485456935820313,0.861480373472461,1.77076016635358,NA,0.023187296408007,0.101839272271859,0.708902396911455,NA,4.23148802526,0.061933509706625,0.352723526752901,0
2017-06-27T04:27:21+00:00,22.3036,-157.7285,5,KM1709,183.110674917536,0.561198145541451,0.516025536734201,0.009214741727396,0.485456935820313,0.887128361406804,1.30239715301198,5.0323704782135,0.023187296408007,0.109846797029338,0.295831056699295,9.67304978051975,4.24584149478311,0.061645818786533,0.1526563798159,0.089134655443739
2017-06-27T04:30:21+00:00,22.3107,-157.7292,5,KM1709,182.53155739671,0.587033804557038,0.58055129930059,0.027645299966695,0.484196733785699,0.844931415385399,1.51040939076038,2.4894785704168,0.023032290624616,0.096871291052185,0.433556655587645,1.57376801599592,4.20411987812481,0.056866722538716,0.251701879721826,0.043507288880197
